Business_Week,Gold_Change,Gold_Settle,Gold_Volume,Gold_Prev. Day Open Interest,Date,Open Interest,Ten_Yr_Futures_Change,Ten_Yr_Futures_Settle,Ten_Yr_Futures_Volume,Ten_Yr_Futures_Prev. Day Open Interest,USD_Change,USD_Settle,USD_Volume,USD_Wave,USD_Prev. Day Open Interest,ZAR_Change,ZAR_Settle,ZAR_Volume,ZAR_Wave,ZAR_Prev. Day Open Interest
"[2015-06-10, 2015-06-14]",5.366666666666667,1181.6,168.33333333333334,833.6666666666666,2015-06-16,587957.0,0.375,125.90625,22129.666666666668,66547.66666666667,-0.06166666666666667,94.87266666666666,51977.666666666664,94.95933333333333,57139.666666666664,-0.016666666666666663,12.34075,,,2590.0
"[2015-06-17, 2015-06-21]",14.600000000000001,1193.1333333333334,139.33333333333334,575.3333333333334,2015-06-23,602869.0,0.3854166666666667,126.9375,12117.666666666666,22741.0,-0.33,94.33433333333333,46298.0,94.45800000000001,84978.33333333333,-0.07625,12.409666666666666,150.0,12.40959,4741.0
"[2015-06-24, 2015-06-28]",2.033333333333333,1172.4333333333332,35975.0,95608.66666666667,2015-06-30,607373.0,0.3333333333333333,125.44270833333333,1139386.3333333333,2706715.6666666665,0.0020000000000000018,95.48533333333334,31701.333333333332,95.49899999999998,83456.66666666667,0.006416666666666668,12.319250000000002,224.33333333333334,12.297866666666666,4262.666666666667
"[2015-07-01, 2015-07-05]",4.15,1166.4,119862.5,284307.0,2015-07-07,624457.0,0.5546875,125.671875,1214184.0,2711738.5,0.20966666666666667,96.363,32127.333333333332,96.21966666666667,82060.33333333333,0.023000000000000003,12.415999999999999,22.0,12.413736666666667,2900.3333333333335
"[2015-07-08, 2015-07-12]",5.5,1160.2,129526.33333333333,269521.6666666667,2015-07-14,636436.0,0.6302083333333334,126.59375,1695278.6666666667,2734209.3333333335,-0.3013333333333333,96.47733333333332,39421.0,96.40633333333334,85000.33333333333,-0.017249999999999998,12.64775,197.0,12.613903333333333,3369.0
"[2015-07-15, 2015-07-19]",7.2,1141.0666666666668,136768.33333333334,233234.66666666666,2015-07-21,688184.0,0.20833333333333334,126.21354166666667,1183384.6666666667,2692078.0,0.40166666666666667,97.69133333333333,36267.0,97.55866666666667,86822.0,0.0012499999999999966,12.510416666666666,156.66666666666666,12.498296666666667,3700.3333333333335
"[2015-07-22, 2015-07-26]",7.733333333333333,1090.3666666666666,201578.33333333334,177900.66666666666,2015-07-28,630687.0,0.171875,126.546875,1156211.6666666667,2737972.3333333335,-0.026666666666666672,97.43133333333333,34961.0,97.45833333333333,94108.66666666667,0.10058333333333332,12.613750000000001,107.33333333333333,12.590903333333335,1666.0
"[2015-07-29, 2015-08-02]",4.766666666666667,1091.9666666666667,69275.33333333333,34105.333333333336,2015-08-04,635992.0,0.2708333333333333,127.03125,1109881.3333333333,2826371.0,0.19199999999999998,97.40333333333332,42566.0,97.15266666666666,91510.66666666667,0.03375,12.736583333333334,106.0,12.741793333333334,2638.6666666666665
"[2015-08-05, 2015-08-09]",4.466666666666667,1090.0,696.6666666666666,4768.666666666667,2015-08-11,634115.0,0.40625,127.07291666666667,1065048.0,2879923.6666666665,-0.13499999999999998,97.85333333333334,44093.333333333336,98.01433333333334,95381.66666666667,-0.0285,12.796166666666666,314.6666666666667,12.844459999999998,2073.0
"[2015-08-12, 2015-08-16]",8.633333333333333,1117.2666666666667,715.3333333333334,2640.6666666666665,2015-08-18,636582.0,0.23958333333333334,127.60416666666667,1155902.0,2930866.0,-0.26733333333333337,96.42966666666666,48888.666666666664,96.45366666666666,95118.66666666667,-0.0027500000000000003,12.852083333333333,113.33333333333333,12.877936666666665,3398.3333333333335
"[2015-08-19, 2015-08-23]",14.166666666666666,1146.8999999999999,339.3333333333333,1556.0,2015-08-25,661565.0,0.40625,128.36458333333334,1192238.0,2914263.6666666665,-0.6883333333333334,95.79166666666667,51395.666666666664,96.06099999999999,95620.0,0.007083333333333335,12.970166666666666,32.0,12.968133333333332,4535.0
"[2015-08-26, 2015-08-30]",8.966666666666667,1126.7666666666667,4121.666666666667,19709.0,2015-09-01,608673.0,0.10416666666666667,127.890625,2062353.0,1480288.3333333333,0.5303333333333333,95.63933333333334,60890.666666666664,95.39466666666668,87380.0,0.06433333333333334,13.229416666666667,36.0,13.175023333333334,3694.3333333333335
"[2015-09-02, 2015-09-06]",6.133333333333333,1126.0,3335.0,27232.0,2015-09-08,616676.0,0.234375,127.99479166666667,60118.666666666664,155631.33333333334,0.26466666666666666,96.169,49071.0,96.128,82316.66666666667,0.14491666666666667,13.658583333333333,159.33333333333334,13.640920000000001,3117.3333333333335
"[2015-09-09, 2015-09-13]",10.666666666666666,1104.8666666666666,6038.333333333333,25342.333333333332,2015-09-15,609014.0,0.2708333333333333,127.94791666666667,16609.0,77275.66666666667,-0.2643333333333333,95.54866666666668,40008.0,95.80900000000001,58948.666666666664,-0.04649999999999999,13.660499999999999,14.5,13.65375,1026.6666666666667
"[2015-09-16, 2015-09-20]",13.1,1124.7333333333333,5244.666666666667,21212.666666666668,2015-09-22,611945.0,0.546875,127.859375,9689.333333333334,35041.333333333336,-0.263,95.073,37062.666666666664,95.10666666666667,65240.333333333336,-0.05399999999999999,13.47275,75.33333333333333,13.516226666666666,2706.0
"[2015-09-23, 2015-09-27]",12.299999999999999,1143.7,11178.666666666666,17935.0,2015-09-29,600090.0,0.19270833333333334,127.97916666666667,1069719.3333333333,2672596.0,-0.0040000000000000036,96.26299999999999,44679.0,96.32000000000001,67614.0,0.07166666666666667,14.063083333333333,117.66666666666667,14.01008,2197.6666666666665
"[2015-09-30, 2015-10-04]",11.933333333333332,1122.2666666666667,789.6666666666666,2599.6666666666665,2015-10-06,625986.0,0.22916666666666666,128.94270833333334,1785086.3333333333,2765745.6666666665,-0.008666666666666675,96.25766666666668,31667.0,96.15233333333333,70909.66666666667,-0.08725000000000001,14.012500000000001,8.0,14.019376666666668,2135.0
"[2015-10-07, 2015-10-11]",6.033333333333332,1150.0,88.0,1497.0,2015-10-13,641353.0,0.19270833333333334,128.58854166666666,1011296.3333333334,2777657.0,-0.22666666666666668,95.29,27346.333333333332,95.33,68801.0,-0.08483333333333333,13.535166666666667,55.666666666666664,13.561496666666665,2234.3333333333335
"[2015-10-14, 2015-10-18]",8.799999999999999,1183.8666666666666,176.33333333333334,1030.6666666666667,2015-10-20,686201.0,0.4010416666666667,129.234375,976591.3333333334,2810353.3333333335,-0.06733333333333331,94.325,29972.0,94.41533333333335,73723.0,-0.14283333333333334,13.267916666666666,357.3333333333333,13.348283333333335,1743.6666666666667
"[2015-10-21, 2015-10-25]",4.8999999999999995,1165.8333333333333,42.333333333333336,639.6666666666666,2015-10-27,652091.0,0.296875,128.74479166666666,1025315.3333333334,2765926.6666666665,0.7679999999999999,96.255,38203.666666666664,95.90033333333334,77116.0,0.12183333333333335,13.655833333333334,2.0,13.567086666666667,2816.6666666666665
"[2015-10-28, 2015-11-01]",15.0,1154.9333333333332,144058.0,306312.3333333333,2015-11-03,631868.0,0.4635416666666667,127.83333333333333,1873748.0,2742171.0,0.009000000000000008,97.41466666666668,41062.0,97.243,73008.33333333333,0.04658333333333333,13.9375,12.666666666666666,13.868836666666667,2812.3333333333335
"[2015-11-04, 2015-11-08]",8.799999999999999,1099.3666666666668,164325.66666666666,265007.6666666667,2015-11-10,639510.0,0.3541666666666667,126.59895833333333,2242767.3333333335,2623827.3333333335,0.6723333333333333,98.44633333333333,35492.0,98.31200000000001,75254.66666666667,0.13316666666666666,14.108416666666665,52.333333333333336,14.031003333333336,2391.6666666666665
"[2015-11-11, 2015-11-15]",2.533333333333333,1082.2666666666667,159567.66666666666,207828.0,2015-11-17,656475.0,0.234375,126.265625,1106498.3333333333,2536993.3333333335,-0.09766666666666668,98.98899999999999,35844.0,99.01799999999999,80422.66666666667,0.03283333333333333,14.37,144.0,14.345876666666667,2608.3333333333335
"[2015-11-18, 2015-11-22]",3.633333333333333,1074.3,152747.0,174080.0,2015-11-24,535410.0,0.10416666666666667,126.703125,906040.0,2489540.0,-0.025333333333333333,99.47766666666666,34146.333333333336,99.43333333333334,83173.0,-0.1075,14.113083333333334,279.0,14.144136666666666,2860.3333333333335
"[2015-11-25, 2015-11-29]",8.8,1063.1,98304.5,42088.5,2015-12-01,536215.0,0.0859375,127.03125,1044274.5,670474.0,0.161,99.911,16896.666666666668,99.942,82159.0,0.11358333333333333,14.28475,16.0,14.226280000000001,2955.0
"[2015-12-02, 2015-12-06]",13.299999999999999,1066.8,819.3333333333334,3559.0,2015-12-08,542365.0,0.5625,126.67708333333333,63413.666666666664,105673.33333333333,-0.49900000000000005,98.66566666666667,72696.66666666667,99.11733333333332,80156.0,-0.04158333333333333,14.379916666666666,70.33333333333333,14.393806666666668,2919.6666666666665
"[2015-12-09, 2015-12-13]",3.2000000000000006,1075.8666666666666,340.6666666666667,2065.0,2015-12-15,553569.0,0.4635416666666667,127.30729166666667,15760.0,50174.666666666664,-0.3056666666666666,97.61500000000001,34510.666666666664,97.71433333333333,47983.0,0.4003333333333334,15.429250000000001,20.0,14.96789,2597.0
"[2015-12-16, 2015-12-20]",19.233333333333334,1065.0,130.0,1331.6666666666667,2015-12-22,561090.0,0.3541666666666667,126.75520833333333,4818.666666666667,18897.333333333332,0.14766666666666664,98.645,36014.666666666664,98.72033333333333,70570.66666666667,0.059666666666666666,15.280583333333333,12.0,15.30927,1856.6666666666667
"[2015-12-23, 2015-12-27]",6.6,1073.3000000000002,113.0,834.5,2015-12-29,539984.0,0.171875,126.0859375,294760.5,2482995.0,-0.11399999999999999,98.1915,12965.0,98.26599999999999,63919.0,0.04475,15.453125,235.0,15.4491,1884.0
"[2015-12-30, 2016-01-03]",4.3,1060.0,72194.5,278197.0,2016-01-05,552648.0,0.171875,125.7578125,545773.0,2501743.0,0.28600000000000003,98.5495,14304.0,98.518,63164.0,0.07325000000000001,15.714125,55.5,15.708870000000001,1830.5
"[2016-01-06, 2016-01-10]",13.1,1099.2,189642.0,273308.3333333333,2016-01-12,551508.0,0.3854166666666667,127.125,1897793.3333333333,2546459.6666666665,-0.3335,98.4355,39680.5,98.79050000000001,74594.0,0.19483333333333333,16.244,106.5,16.285565,1852.6666666666667
"[2016-01-13, 2016-01-17]",10.833333333333334,1083.8,162186.66666666666,223630.33333333334,2016-01-19,567155.0,0.3645833333333333,128.11458333333334,2726742.3333333335,2697951.3333333335,-0.0013333333333333391,99.051,37277.0,98.96433333333334,72533.33333333333,0.02858333333333334,16.765583333333336,54.666666666666664,16.748926666666666,1882.0
"[2016-01-20, 2016-01-24]",9.0,1100.2333333333333,162921.33333333334,187741.0,2016-01-26,530273.0,0.328125,128.640625,2259015.6666666665,2813141.0,0.205,99.31766666666665,42884.0,99.315,73884.33333333333,-0.12441666666666668,16.77316666666667,42.666666666666664,16.81159,2058.6666666666665
"[2016-01-27, 2016-01-31]",1.8,1115.9333333333334,72133.33333333333,35110.0,2016-02-02,537133.0,0.2552083333333333,129.15625,1417673.3333333333,2879226.3333333335,0.17299999999999996,99.04833333333333,39470.0,99.01166666666666,73097.66666666667,-0.1725833333333333,16.325416666666666,103.33333333333333,16.36703,2062.3333333333335
"[2016-02-03, 2016-02-07]",10.166666666666666,1152.2333333333333,1092.6666666666667,2771.0,2016-02-09,643820.0,0.140625,130.21354166666666,2421392.3333333335,2922725.0,-0.613,96.94733333333333,50436.0,97.17066666666666,75413.0,-0.079,16.075083333333335,88.33333333333333,16.075803333333333,1921.6666666666667
"[2016-02-10, 2016-02-14]",22.0,1227.2333333333333,638.6666666666666,1251.3333333333333,2016-02-16,697444.0,0.5625,131.53125,1972268.3333333333,2942211.6666666665,-0.037333333333333336,95.84566666666667,37423.666666666664,95.92766666666667,70249.33333333333,-0.071,15.94041666666667,68.66666666666667,15.89269,1831.3333333333333
"[2016-02-17, 2016-02-21]",7.5,1222.5333333333333,98.33333333333333,462.0,2016-02-23,733879.0,0.3229166666666667,130.75520833333334,1323004.6666666667,2913412.3333333335,-0.09033333333333332,96.788,15217.333333333334,96.87299999999999,66357.66666666667,-0.13891666666666666,15.498166666666668,40.666666666666664,15.570006666666666,1937.6666666666667
"[2016-02-24, 2016-02-28]",11.766666666666666,1232.2333333333333,705.3333333333334,671.0,2016-03-01,701954.0,0.40625,131.06770833333334,1995165.3333333333,1229051.0,0.23,97.64033333333333,23497.0,97.62966666666667,63377.666666666664,0.32791666666666663,15.863750000000001,71.0,15.779226666666666,2233.0
"[2016-03-02, 2016-03-06]",13.200000000000001,1256.1333333333334,219.33333333333334,255.66666666666666,2016-03-08,788410.0,0.28125,129.72395833333334,46107.0,121412.33333333333,-0.3406666666666667,97.723,23496.333333333332,97.90933333333334,57675.666666666664,-0.09000000000000001,15.539083333333332,41.0,15.652263333333332,2280.3333333333335
"[2016-03-09, 2016-03-13]",11.4,1262.4333333333332,95.0,118.33333333333333,2016-03-15,761637.0,0.375,129.11458333333334,8501.666666666666,59790.0,-0.3446666666666667,96.462,32573.333333333332,96.90666666666668,37898.333333333336,-0.04491666666666666,15.297000000000002,40.333333333333336,15.284775,886.0
"[2016-03-16, 2016-03-20]",15.66666666666667,1249.2,38.0,144.66666666666666,2016-03-22,782861.0,0.3333333333333333,129.57291666666666,4225.666666666667,31736.666666666668,-0.516,95.282,27291.333333333332,95.43033333333334,49588.666666666664,-0.2243333333333333,15.634750000000002,210.66666666666666,15.880813333333334,1400.6666666666667
"[2016-03-23, 2016-03-27]",13.4,1222.5500000000002,20.5,65.0,2016-03-29,689723.0,0.3203125,129.2734375,778539.0,2623808.0,0.2645,96.1185,13796.0,96.1155,51061.5,0.167625,15.71125,36.5,15.653185,1159.0
"[2016-03-30, 2016-04-03]",9.4,1227.7666666666667,17500.666666666668,14072.333333333334,2016-04-05,685591.0,0.16145833333333334,130.234375,1139097.0,2642972.3333333335,-0.17600000000000002,94.67166666666667,25266.666666666668,94.705,53642.0,-0.14191666666666666,15.007833333333332,110.0,15.048956666666667,1071.0
"[2016-04-06, 2016-04-10]",8.633333333333333,1233.7333333333333,305.6666666666667,3717.3333333333335,2016-04-12,743572.0,0.3072916666666667,130.98958333333334,892553.6666666666,2692593.3333333335,-0.12833333333333333,94.399,25956.666666666668,94.48033333333335,55226.333333333336,-0.03883333333333333,15.345916666666668,45.333333333333336,15.383483333333333,1377.6666666666667
"[2016-04-13, 2016-04-17]",14.166666666666666,1234.9666666666665,188.0,2916.0,2016-04-19,735270.0,0.19791666666666666,130.546875,957299.3333333334,2776432.6666666665,0.24699999999999997,94.78533333333333,21852.666666666668,94.74899999999998,57206.0,-0.04741666666666667,14.709416666666668,107.66666666666667,14.732176666666666,1623.0
"[2016-04-20, 2016-04-24]",8.233333333333333,1243.6333333333332,164.0,1670.3333333333333,2016-04-26,703778.0,0.296875,129.609375,1182104.0,2767341.0,0.37766666666666665,94.70833333333333,27110.666666666668,94.47566666666667,59741.0,0.034833333333333334,14.440833333333332,26.0,14.455506666666665,1914.3333333333333
"[2016-04-27, 2016-05-01]",15.533333333333333,1267.9666666666665,462.0,1319.6666666666667,2016-05-03,816948.0,0.296875,129.93229166666666,1334554.3333333333,2668965.3333333335,-0.49633333333333335,93.71600000000001,29602.666666666668,93.847,62186.333333333336,-0.07133333333333333,14.453666666666665,46.0,14.491143333333333,2099.3333333333335
"[2016-05-04, 2016-05-08]",13.6,1279.2,248.0,1659.0,2016-05-10,819565.0,0.21354166666666666,130.56770833333334,1240534.3333333333,2650208.3333333335,0.3173333333333333,93.61666666666667,23373.666666666668,93.47133333333333,65897.33333333333,0.07566666666666667,15.060416666666667,80.66666666666667,15.01947,2120.6666666666665
"[2016-05-11, 2016-05-15]",5.533333333333334,1272.2666666666667,72.33333333333333,1242.6666666666667,2016-05-17,847879.0,0.2708333333333333,130.82291666666666,1157517.0,2722579.0,0.10866666666666669,94.17033333333335,20277.0,94.14333333333333,64703.333333333336,0.06458333333333334,15.214333333333334,47.0,15.196956666666665,2015.6666666666667
"[2016-05-18, 2016-05-22]",7.933333333333334,1260.1000000000001,43.333333333333336,131.33333333333334,2016-05-24,776500.0,0.453125,129.58333333333334,1437201.0,2642279.3333333335,0.27066666666666667,95.23333333333333,19293.666666666668,95.16933333333334,59814.666666666664,0.004083333333333337,15.846583333333333,317.0,15.892636666666666,1504.6666666666667
"[2016-05-25, 2016-05-29]",5.133333333333334,1219.1333333333332,21173.666666666668,13203.0,2016-05-31,679932.0,0.203125,129.71875,1531535.3333333333,1209106.0,-0.02533333333333332,95.334,16112.666666666666,95.368,55627.333333333336,-0.008250000000000002,15.682250000000002,92.0,15.664913333333331,1258.3333333333333
"[2016-06-01, 2016-06-05]",11.766666666666666,1220.6,1988.6666666666667,9240.0,2016-06-07,701199.0,0.4895833333333333,130.171875,86355.0,166071.0,-0.6166666666666666,95.01666666666667,23879.666666666668,95.13900000000001,53840.666666666664,-0.22441666666666668,15.43775,22.666666666666668,15.552963333333333,1230.6666666666667
"[2016-06-08, 2016-06-12]",9.666666666666666,1267.8000000000002,394.6666666666667,2456.3333333333335,2016-06-14,794622.0,0.203125,131.140625,9795.666666666666,86927.0,0.243,94.031,26654.666666666668,93.92233333333333,39098.0,0.11716666666666668,14.928583333333334,43.333333333333336,14.91605,1123.0
"[2016-06-15, 2016-06-19]",4.7,1291.4666666666665,180.66666666666666,950.0,2016-06-21,815220.0,0.2760416666666667,131.96875,4246.333333333333,41254.333333333336,-0.2333333333333333,94.57533333333333,29067.0,94.71,47455.0,-0.06433333333333334,15.524333333333333,18.0,15.58565,2677.6666666666665
"[2016-06-22, 2016-06-26]",22.7,1283.0666666666666,321.6666666666667,392.0,2016-06-28,854547.0,0.7291666666666666,131.51041666666666,1622856.3333333333,2767064.3333333335,0.5043333333333334,94.28633333333333,36924.666666666664,94.25133333333333,48009.333333333336,0.10683333333333335,14.950083333333334,67.33333333333333,14.979936666666667,2780.6666666666665
"[2016-06-29, 2016-07-03]",11.233333333333334,1328.8333333333333,186486.0,430896.3333333333,2016-07-05,946255.0,0.11979166666666667,133.04166666666666,2012768.3333333333,2788330.3333333335,-0.20566666666666666,95.908,27134.0,95.89733333333334,43783.0,-0.19616666666666668,14.980333333333334,69.33333333333333,15.045343333333333,2722.0
